   phi		t	m		a	   K	   S*	   pai
0.410000 | 0.400000 | 0.000000 | 0.110000 | 0.400000 | 0.011275 | 0.801156
0.410000 | 0.400000 | 0.000000 | 0.110000 | 0.500000 | 0.011275 | 1.001156
0.410000 | 0.400000 | 0.000000 | 0.110000 | 0.600000 | 0.011275 | 1.201156
0.410000 | 0.400000 | 0.000000 | 0.110000 | 0.700000 | 0.011275 | 1.401156
0.410000 | 0.400000 | 0.000000 | 0.110000 | 0.800000 | 0.011275 | 1.601156
0.410000 | 0.400000 | 0.000000 | 0.110000 | 0.900000 | 0.011275 | 1.801156
0.410000 | 0.400000 | 0.000000 | 0.110000 | 1.000000 | 0.011275 | 2.001156
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.000000 | 0.021525 | 0.002206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.100000 | 0.021525 | 0.202206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.200000 | 0.021525 | 0.402206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.300000 | 0.021525 | 0.602206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.400000 | 0.021525 | 0.802206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.500000 | 0.021525 | 1.002206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.600000 | 0.021525 | 1.202206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.700000 | 0.021525 | 1.402206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.800000 | 0.021525 | 1.602206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 0.900000 | 0.021525 | 1.802206
0.410000 | 0.400000 | 0.000000 | 0.210000 | 1.000000 | 0.021525 | 2.002206
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.000000 | 0.031775 | 0.003257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.100000 | 0.031775 | 0.203257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.200000 | 0.031775 | 0.403257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.300000 | 0.031775 | 0.603257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.400000 | 0.031775 | 0.803257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.500000 | 0.031775 | 1.003257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.600000 | 0.031775 | 1.203257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.700000 | 0.031775 | 1.403257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.800000 | 0.031775 | 1.603257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 0.900000 | 0.031775 | 1.803257
0.410000 | 0.400000 | 0.000000 | 0.310000 | 1.000000 | 0.031775 | 2.003257
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.000000 | 0.042025 | 0.004308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.100000 | 0.042025 | 0.204308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.200000 | 0.042025 | 0.404308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.300000 | 0.042025 | 0.604308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.400000 | 0.042025 | 0.804308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.500000 | 0.042025 | 1.004308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.600000 | 0.042025 | 1.204308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.700000 | 0.042025 | 1.404308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.800000 | 0.042025 | 1.604308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 0.900000 | 0.042025 | 1.804308
0.410000 | 0.400000 | 0.000000 | 0.410000 | 1.000000 | 0.042025 | 2.004308
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.000000 | 0.052275 | 0.005358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.100000 | 0.052275 | 0.205358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.200000 | 0.052275 | 0.405358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.300000 | 0.052275 | 0.605358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.400000 | 0.052275 | 0.805358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.500000 | 0.052275 | 1.005358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.600000 | 0.052275 | 1.205358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.700000 | 0.052275 | 1.405358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.800000 | 0.052275 | 1.605358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 0.900000 | 0.052275 | 1.805358
0.410000 | 0.400000 | 0.000000 | 0.510000 | 1.000000 | 0.052275 | 2.005358
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.000000 | 0.062525 | 0.006409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.100000 | 0.062525 | 0.206409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.200000 | 0.062525 | 0.406409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.300000 | 0.062525 | 0.606409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.400000 | 0.062525 | 0.806409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.500000 | 0.062525 | 1.006409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.600000 | 0.062525 | 1.206409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.700000 | 0.062525 | 1.406409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.800000 | 0.062525 | 1.606409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 0.900000 | 0.062525 | 1.806409
0.410000 | 0.400000 | 0.000000 | 0.610000 | 1.000000 | 0.062525 | 2.006409
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.000000 | 0.072775 | 0.007459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.100000 | 0.072775 | 0.207459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.200000 | 0.072775 | 0.407459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.300000 | 0.072775 | 0.607459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.400000 | 0.072775 | 0.807459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.500000 | 0.072775 | 1.007459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.600000 | 0.072775 | 1.207459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.700000 | 0.072775 | 1.407459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.800000 | 0.072775 | 1.607459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 0.900000 | 0.072775 | 1.807459
0.410000 | 0.400000 | 0.000000 | 0.710000 | 1.000000 | 0.072775 | 2.007459
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.000000 | 0.083025 | 0.008510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.100000 | 0.083025 | 0.208510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.200000 | 0.083025 | 0.408510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.300000 | 0.083025 | 0.608510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.400000 | 0.083025 | 0.808510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.500000 | 0.083025 | 1.008510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.600000 | 0.083025 | 1.208510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.700000 | 0.083025 | 1.408510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.800000 | 0.083025 | 1.608510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 0.900000 | 0.083025 | 1.808510
0.410000 | 0.400000 | 0.000000 | 0.810000 | 1.000000 | 0.083025 | 2.008510
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.000000 | 0.093275 | 0.009561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.100000 | 0.093275 | 0.209561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.200000 | 0.093275 | 0.409561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.300000 | 0.093275 | 0.609561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.400000 | 0.093275 | 0.809561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.500000 | 0.093275 | 1.009561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.600000 | 0.093275 | 1.209561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.700000 | 0.093275 | 1.409561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.800000 | 0.093275 | 1.609561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 0.900000 | 0.093275 | 1.809561
0.410000 | 0.400000 | 0.000000 | 0.910000 | 1.000000 | 0.093275 | 2.009561
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.000000 | 0.001025 | 0.000105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.100000 | 0.001025 | 0.200105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.200000 | 0.001025 | 0.400105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.300000 | 0.001025 | 0.600105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.400000 | 0.001025 | 0.800105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.500000 | 0.001025 | 1.000105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.600000 | 0.001025 | 1.200105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.700000 | 0.001025 | 1.400105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.800000 | 0.001025 | 1.600105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 0.900000 | 0.001025 | 1.800105
0.410000 | 0.500000 | 0.000000 | 0.010000 | 1.000000 | 0.001025 | 2.000105
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.000000 | 0.011275 | 0.001156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.100000 | 0.011275 | 0.201156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.200000 | 0.011275 | 0.401156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.300000 | 0.011275 | 0.601156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.400000 | 0.011275 | 0.801156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.500000 | 0.011275 | 1.001156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.600000 | 0.011275 | 1.201156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.700000 | 0.011275 | 1.401156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.800000 | 0.011275 | 1.601156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 0.900000 | 0.011275 | 1.801156
0.410000 | 0.500000 | 0.000000 | 0.110000 | 1.000000 | 0.011275 | 2.001156
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.000000 | 0.021525 | 0.002206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.100000 | 0.021525 | 0.202206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.200000 | 0.021525 | 0.402206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.300000 | 0.021525 | 0.602206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.400000 | 0.021525 | 0.802206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.500000 | 0.021525 | 1.002206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.600000 | 0.021525 | 1.202206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.700000 | 0.021525 | 1.402206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.800000 | 0.021525 | 1.602206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 0.900000 | 0.021525 | 1.802206
0.410000 | 0.500000 | 0.000000 | 0.210000 | 1.000000 | 0.021525 | 2.002206
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.000000 | 0.031775 | 0.003257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.100000 | 0.031775 | 0.203257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.200000 | 0.031775 | 0.403257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.300000 | 0.031775 | 0.603257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.400000 | 0.031775 | 0.803257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.500000 | 0.031775 | 1.003257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.600000 | 0.031775 | 1.203257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.700000 | 0.031775 | 1.403257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.800000 | 0.031775 | 1.603257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 0.900000 | 0.031775 | 1.803257
0.410000 | 0.500000 | 0.000000 | 0.310000 | 1.000000 | 0.031775 | 2.003257
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.000000 | 0.042025 | 0.004308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.100000 | 0.042025 | 0.204308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.200000 | 0.042025 | 0.404308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.300000 | 0.042025 | 0.604308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.400000 | 0.042025 | 0.804308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.500000 | 0.042025 | 1.004308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.600000 | 0.042025 | 1.204308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.700000 | 0.042025 | 1.404308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.800000 | 0.042025 | 1.604308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 0.900000 | 0.042025 | 1.804308
0.410000 | 0.500000 | 0.000000 | 0.410000 | 1.000000 | 0.042025 | 2.004308
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.000000 | 0.052275 | 0.005358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.100000 | 0.052275 | 0.205358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.200000 | 0.052275 | 0.405358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.300000 | 0.052275 | 0.605358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.400000 | 0.052275 | 0.805358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.500000 | 0.052275 | 1.005358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.600000 | 0.052275 | 1.205358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.700000 | 0.052275 | 1.405358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.800000 | 0.052275 | 1.605358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 0.900000 | 0.052275 | 1.805358
0.410000 | 0.500000 | 0.000000 | 0.510000 | 1.000000 | 0.052275 | 2.005358
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.000000 | 0.062525 | 0.006409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.100000 | 0.062525 | 0.206409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.200000 | 0.062525 | 0.406409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.300000 | 0.062525 | 0.606409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.400000 | 0.062525 | 0.806409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.500000 | 0.062525 | 1.006409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.600000 | 0.062525 | 1.206409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.700000 | 0.062525 | 1.406409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.800000 | 0.062525 | 1.606409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 0.900000 | 0.062525 | 1.806409
0.410000 | 0.500000 | 0.000000 | 0.610000 | 1.000000 | 0.062525 | 2.006409
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.000000 | 0.072775 | 0.007459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.100000 | 0.072775 | 0.207459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.200000 | 0.072775 | 0.407459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.300000 | 0.072775 | 0.607459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.400000 | 0.072775 | 0.807459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.500000 | 0.072775 | 1.007459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.600000 | 0.072775 | 1.207459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.700000 | 0.072775 | 1.407459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.800000 | 0.072775 | 1.607459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 0.900000 | 0.072775 | 1.807459
0.410000 | 0.500000 | 0.000000 | 0.710000 | 1.000000 | 0.072775 | 2.007459
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.000000 | 0.083025 | 0.008510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.100000 | 0.083025 | 0.208510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.200000 | 0.083025 | 0.408510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.300000 | 0.083025 | 0.608510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.400000 | 0.083025 | 0.808510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.500000 | 0.083025 | 1.008510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.600000 | 0.083025 | 1.208510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.700000 | 0.083025 | 1.408510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.800000 | 0.083025 | 1.608510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 0.900000 | 0.083025 | 1.808510
0.410000 | 0.500000 | 0.000000 | 0.810000 | 1.000000 | 0.083025 | 2.008510
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.000000 | 0.093275 | 0.009561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.100000 | 0.093275 | 0.209561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.200000 | 0.093275 | 0.409561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.300000 | 0.093275 | 0.609561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.400000 | 0.093275 | 0.809561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.500000 | 0.093275 | 1.009561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.600000 | 0.093275 | 1.209561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.700000 | 0.093275 | 1.409561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.800000 | 0.093275 | 1.609561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 0.900000 | 0.093275 | 1.809561
0.410000 | 0.500000 | 0.000000 | 0.910000 | 1.000000 | 0.093275 | 2.009561
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.000000 | 0.001025 | 0.000105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.100000 | 0.001025 | 0.200105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.200000 | 0.001025 | 0.400105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.300000 | 0.001025 | 0.600105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.400000 | 0.001025 | 0.800105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.500000 | 0.001025 | 1.000105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.600000 | 0.001025 | 1.200105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.700000 | 0.001025 | 1.400105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.800000 | 0.001025 | 1.600105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 0.900000 | 0.001025 | 1.800105
0.410000 | 0.600000 | 0.000000 | 0.010000 | 1.000000 | 0.001025 | 2.000105
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.000000 | 0.011275 | 0.001156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.100000 | 0.011275 | 0.201156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.200000 | 0.011275 | 0.401156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.300000 | 0.011275 | 0.601156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.400000 | 0.011275 | 0.801156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.500000 | 0.011275 | 1.001156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.600000 | 0.011275 | 1.201156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.700000 | 0.011275 | 1.401156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.800000 | 0.011275 | 1.601156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 0.900000 | 0.011275 | 1.801156
0.410000 | 0.600000 | 0.000000 | 0.110000 | 1.000000 | 0.011275 | 2.001156
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.000000 | 0.021525 | 0.002206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.100000 | 0.021525 | 0.202206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.200000 | 0.021525 | 0.402206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.300000 | 0.021525 | 0.602206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.400000 | 0.021525 | 0.802206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.500000 | 0.021525 | 1.002206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.600000 | 0.021525 | 1.202206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.700000 | 0.021525 | 1.402206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.800000 | 0.021525 | 1.602206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 0.900000 | 0.021525 | 1.802206
0.410000 | 0.600000 | 0.000000 | 0.210000 | 1.000000 | 0.021525 | 2.002206
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.000000 | 0.031775 | 0.003257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.100000 | 0.031775 | 0.203257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.200000 | 0.031775 | 0.403257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.300000 | 0.031775 | 0.603257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.400000 | 0.031775 | 0.803257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.500000 | 0.031775 | 1.003257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.600000 | 0.031775 | 1.203257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.700000 | 0.031775 | 1.403257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.800000 | 0.031775 | 1.603257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 0.900000 | 0.031775 | 1.803257
0.410000 | 0.600000 | 0.000000 | 0.310000 | 1.000000 | 0.031775 | 2.003257
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.000000 | 0.042025 | 0.004308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.100000 | 0.042025 | 0.204308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.200000 | 0.042025 | 0.404308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.300000 | 0.042025 | 0.604308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.400000 | 0.042025 | 0.804308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.500000 | 0.042025 | 1.004308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.600000 | 0.042025 | 1.204308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.700000 | 0.042025 | 1.404308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.800000 | 0.042025 | 1.604308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 0.900000 | 0.042025 | 1.804308
0.410000 | 0.600000 | 0.000000 | 0.410000 | 1.000000 | 0.042025 | 2.004308
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.000000 | 0.052275 | 0.005358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.100000 | 0.052275 | 0.205358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.200000 | 0.052275 | 0.405358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.300000 | 0.052275 | 0.605358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.400000 | 0.052275 | 0.805358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.500000 | 0.052275 | 1.005358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.600000 | 0.052275 | 1.205358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.700000 | 0.052275 | 1.405358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.800000 | 0.052275 | 1.605358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 0.900000 | 0.052275 | 1.805358
0.410000 | 0.600000 | 0.000000 | 0.510000 | 1.000000 | 0.052275 | 2.005358
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.000000 | 0.062525 | 0.006409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.100000 | 0.062525 | 0.206409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.200000 | 0.062525 | 0.406409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.300000 | 0.062525 | 0.606409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.400000 | 0.062525 | 0.806409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.500000 | 0.062525 | 1.006409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.600000 | 0.062525 | 1.206409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.700000 | 0.062525 | 1.406409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.800000 | 0.062525 | 1.606409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 0.900000 | 0.062525 | 1.806409
0.410000 | 0.600000 | 0.000000 | 0.610000 | 1.000000 | 0.062525 | 2.006409
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.000000 | 0.072775 | 0.007459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.100000 | 0.072775 | 0.207459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.200000 | 0.072775 | 0.407459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.300000 | 0.072775 | 0.607459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.400000 | 0.072775 | 0.807459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.500000 | 0.072775 | 1.007459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.600000 | 0.072775 | 1.207459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.700000 | 0.072775 | 1.407459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.800000 | 0.072775 | 1.607459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 0.900000 | 0.072775 | 1.807459
0.410000 | 0.600000 | 0.000000 | 0.710000 | 1.000000 | 0.072775 | 2.007459
0.410000 | 0.600000 | 0.000000 | 0.810000 | 0.000000 | 0.083025 | 0.008510
0.410000 | 0.600000 | 0.000000 | 0.810000 | 0.100000 | 0.083025 | 0.208510
0.410000 | 0.600000 | 0.000000 | 0.810000 | 0.200000 | 0.083025 | 0.408510
0.410000 | 0.600000 | 0.000000 | 0.810000 | 0.300000 | 0.083025 | 0.608510
